brussel,faro,24/08/2023,06:20,13:40,1,"['LX 4551', 'LX 2390']","['Brussels Airlines', 'Swiss International Air Lines']",500,150.45
brussel,faro,24/08/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,24/08/2023,09:35,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Portugália']",525,291.25
brussel,alicante,24/08/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,90.14
brussel,alicante,24/08/2023,19:20,09:15,1,"['LX 4563', 'LX 2344']","['Brussels Airlines', 'Swiss International Air Lines']",835,134.47
brussel,alicante,24/08/2023,06:20,19:25,2,"['LX 4551', 'LX 2807', 'LX 2174']","['Brussels Airlines', 'Swiss International Air Lines', 'Helvetic Airways']",785,191.52
brussel,alicante,24/08/2023,06:20,19:25,2,"['LX 4551', 'LX 2174']","['Brussels Airlines', 'SWISS RAILWAYS', 'Helvetic Airways']",785,235.28
brussel,ibiza,24/08/2023,06:00,08:25,0,['SN 3777'],['Brussels Airlines'],145,95.14
brussel,ibiza,24/08/2023,06:55,11:20,1,"['LH 5629', 'LH 1846']","['Brussels Airlines', 'EW Discover']",265,124.58
brussel,ibiza,24/08/2023,07:00,11:55,1,"['LH 5587', 'LH 4308']","['Brussels Airlines', 'EW Discover']",295,105.67
brussel,ibiza,24/08/2023,09:35,17:25,1,"['LH 5625', 'LH 1820']","['Brussels Airlines', 'EW Discover']",470,98.58
brussel,ibiza,24/08/2023,07:00,11:55,1,"['LH 5587', '4Y 530']","['Brussels Airlines', 'EW Discover']",295,105.67
brussel,malaga,24/08/2023,11:55,14:45,0,['SN 3735'],['Brussels Airlines'],170,119.14
brussel,malaga,24/08/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,119.14
brussel,malaga,24/08/2023,07:00,12:10,1,"['LH 5587', 'LH 1148']","['Brussels Airlines', 'Lufthansa']",310,194.67
brussel,malaga,24/08/2023,06:50,12:55,1,"['OS 8172', 'OS 385']","['Brussels Airlines', 'Austrian Airlines']",365,315.38
brussel,malaga,24/08/2023,09:35,17:50,1,"['LH 5625', 'LH 1834']","['Brussels Airlines', 'EW Discover']",495,375.58
brussel,palma-de-mallorca,24/08/2023,09:35,14:40,1,"['LH 5625', 'LH 1796']","['Brussels Airlines', 'Lufthansa']",305,307.58
brussel,palma-de-mallorca,24/08/2023,09:35,14:45,1,"['LH 5625', 'LH 5328']","['Brussels Airlines', 'Eurowings']",310,244.58
brussel,palma-de-mallorca,24/08/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,379.67
brussel,palma-de-mallorca,24/08/2023,15:00,20:25,1,"['LX 4557', 'LX 2160']","['Brussels Airlines', 'Swiss International Air Lines']",325,104.45
brussel,tenerife,24/08/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,223.14
brussel,tenerife,24/08/2023,06:50,16:00,1,"['OS 8172', 'OS 9505']","['Brussels Airlines', 'Austrian Airlines']",610,270.38
brussel,tenerife,24/08/2023,06:55,16:00,2,"['LH 5629', 'LH 101', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",605,315.11
brussel,tenerife,24/08/2023,06:55,16:00,2,"['LH 5629', 'LH 99', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",605,315.11
brussel,tenerife,24/08/2023,06:20,17:00,2,"['LX 4551', 'LX 2809', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",700,248.52
brussel,corfu,24/08/2023,None,None,None,None,None,None,None
brussel,heraklion,25/08/2023,05:55,10:20,0,['SN 3255'],['Brussels Airlines'],205,197.14
brussel,heraklion,25/08/2023,06:55,14:15,1,"['LH 5629', 'LH 5922']","['Brussels Airlines', 'Aegean Airlines']",380,743.58
brussel,heraklion,25/08/2023,09:35,17:55,1,"['LH 5625', 'LH 1758']","['Brussels Airlines', 'EW Discover']",440,191.58
brussel,heraklion,25/08/2023,06:50,18:20,1,"['OS 8172', 'OS 9001']","['Brussels Airlines', 'Austrian Airlines']",630,406.38
brussel,heraklion,25/08/2023,19:15,08:50,1,"['LH 5589', 'LH 4420']","['Brussels Airlines', 'EW Discover']",755,204.88
brussel,rhodes,25/08/2023,None,None,None,None,None,None,None
brussel,brindisi,25/08/2023,15:00,20:25,1,"['LX 4557', 'LX 1700']","['Brussels Airlines', 'Swiss International Air Lines']",325,167.45
brussel,brindisi,25/08/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines', 'Air Baltic']",455,244.52
brussel,brindisi,25/08/2023,06:20,19:35,2,"['LX 4551', 'LX 2811', 'LX 1720']","['Brussels Airlines', 'Swiss International Air Lines']",795,173.52
brussel,napels,25/08/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,116.14
brussel,napels,25/08/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,149.58
brussel,napels,25/08/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,149.58
brussel,napels,25/08/2023,07:00,12:05,1,"['SN 2607', 'SN 7183']","['Brussels Airlines', 'Lufthansa']",305,191.67
brussel,napels,25/08/2023,07:00,12:05,1,"['LH 5587', 'LH 334']","['Brussels Airlines', 'Lufthansa']",305,191.67
brussel,napels,25/08/2023,06:55,12:25,1,"['LH 5629', 'LH 1876']","['Brussels Airlines', 'Lufthansa']",330,149.58
brussel,napels,25/08/2023,06:55,12:25,1,"['SN 2641', 'SN 7177']","['Brussels Airlines', 'Lufthansa']",330,184.58
brussel,palermo,25/08/2023,06:55,11:05,1,"['LH 5629', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",250,186.58
brussel,palermo,25/08/2023,19:15,09:30,1,"['LH 5589', 'LH 338']","['Brussels Airlines', 'Lufthansa']",855,199.88
brussel,palermo,25/08/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",455,277.52
brussel,palermo,25/08/2023,19:15,11:05,2,"['LH 5589', 'LH 94', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",950,336.32
brussel,faro,25/08/2023,09:20,11:20,0,['SN 3801'],['Brussels Airlines'],180,112.14
brussel,faro,25/08/2023,09:35,15:00,1,"['LH 5625', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",385,232.58
brussel,faro,25/08/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,25/08/2023,09:15,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Portugália']",545,655.25
brussel,alicante,25/08/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,90.14
brussel,alicante,25/08/2023,09:35,17:20,1,"['LH 5625', 'LH 1848']","['Brussels Airlines', 'Lufthansa']",465,149.58
brussel,ibiza,25/08/2023,06:55,11:20,1,"['LH 5629', 'LH 1846']","['Brussels Airlines', 'EW Discover']",265,124.58
brussel,ibiza,25/08/2023,06:20,12:30,1,"['LX 4551', 'LX 2340']","['Brussels Airlines', 'Swiss International Air Lines']",370,198.45
brussel,ibiza,25/08/2023,09:35,17:25,1,"['LH 5625', 'LH 1820']","['Brussels Airlines', 'EW Discover']",470,124.58
brussel,ibiza,25/08/2023,06:50,14:55,1,"['OS 8172', 'OS 387']","['Brussels Airlines', 'Austrian Airlines']",485,103.38
brussel,malaga,25/08/2023,06:00,08:50,0,['SN 3735'],['Brussels Airlines'],170,145.14
brussel,malaga,25/08/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,145.14
brussel,malaga,25/08/2023,07:00,12:10,1,"['LH 5587', 'LH 1148']","['Brussels Airlines', 'Lufthansa']",310,194.67
brussel,malaga,25/08/2023,06:50,12:55,1,"['OS 8172', 'OS 385']","['Brussels Airlines', 'Austrian Airlines']",365,192.38
brussel,malaga,25/08/2023,06:55,13:40,1,"['LH 5629', 'LH 1832']","['Brussels Airlines', 'Lufthansa']",405,375.58
brussel,malaga,25/08/2023,06:20,13:40,1,"['LX 4551', 'LX 2104']","['Brussels Airlines', 'Swiss International Air Lines']",440,161.45
brussel,palma-de-mallorca,25/08/2023,07:00,11:10,1,"['LH 5587', 'LH 1530']","['Brussels Airlines', 'Lufthansa']",250,314.67
brussel,palma-de-mallorca,25/08/2023,06:55,11:20,1,"['LH 5629', 'LH 1796']","['Brussels Airlines', 'EW Discover']",265,372.58
brussel,palma-de-mallorca,25/08/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,314.67
brussel,palma-de-mallorca,25/08/2023,13:45,19:30,1,"['LH 5627', 'LH 5328']","['Brussels Airlines', 'Eurowings']",345,214.58
brussel,palma-de-mallorca,25/08/2023,06:50,13:05,1,"['OS 8172', 'OS 433']","['Brussels Airlines', 'Austrian Airlines']",375,124.38
brussel,tenerife,25/08/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,223.14
brussel,tenerife,25/08/2023,15:00,09:45,2,"['LX 4557', 'LX 2819', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",1185,346.52
brussel,corfu,25/08/2023,None,None,None,None,None,None,None
brussel,heraklion,26/08/2023,05:55,10:20,0,['SN 3255'],['Brussels Airlines'],205,132.14
brussel,heraklion,26/08/2023,15:25,19:50,0,['SN 3257'],['Brussels Airlines'],205,80.14
brussel,heraklion,26/08/2023,06:55,12:35,1,"['LH 5629', 'LH 1758']","['Brussels Airlines', 'Lufthansa']",280,401.58
brussel,heraklion,26/08/2023,06:55,14:15,1,"['LH 5629', 'LH 5922']","['Brussels Airlines', 'Aegean Airlines']",380,743.58
brussel,heraklion,26/08/2023,06:20,14:15,1,"['LX 4551', 'LX 2350']","['Brussels Airlines', 'Swiss International Air Lines']",415,352.45
brussel,heraklion,26/08/2023,07:00,16:05,1,"['LH 5587', 'LH 1296']","['Brussels Airlines', 'Lufthansa']",485,289.67
brussel,rhodes,26/08/2023,06:00,10:30,0,['SN 3233'],['Brussels Airlines'],210,103.14
brussel,rhodes,26/08/2023,06:55,16:30,1,"['LH 5629', 'LH 1748']","['Brussels Airlines', 'EW Discover']",515,314.58
brussel,rhodes,26/08/2023,19:15,09:00,1,"['LH 5589', 'LH 4416']","['Brussels Airlines', 'EW Discover']",765,279.88
brussel,rhodes,26/08/2023,19:15,09:00,1,"['LH 5589', '4Y 1200']","['Brussels Airlines', 'EW Discover']",765,279.88
brussel,brindisi,26/08/2023,14:05,16:45,0,['SN 3103'],['Brussels Airlines'],160,288.14
brussel,brindisi,26/08/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines']",455,419.52
brussel,brindisi,26/08/2023,06:20,19:35,2,"['LX 4551', 'LX 1720']","['Brussels Airlines', 'SWISS RAILWAYS', 'Helvetic Airways']",795,413.28
brussel,napels,26/08/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,285.14
brussel,napels,26/08/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,149.58
brussel,napels,26/08/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,119.58
brussel,napels,26/08/2023,07:00,12:05,1,"['LH 5587', 'LH 334']","['Brussels Airlines', 'Lufthansa']",305,353.67
brussel,napels,26/08/2023,07:00,12:05,1,"['SN 2607', 'SN 7183']","['Brussels Airlines', 'Lufthansa']",305,353.67
brussel,napels,26/08/2023,06:55,12:25,1,"['SN 2641', 'SN 7177']","['Brussels Airlines', 'Lufthansa']",330,95.58
brussel,palermo,26/08/2023,06:55,11:05,1,"['LH 5629', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",250,267.58
brussel,palermo,26/08/2023,06:55,16:35,1,"['LH 5629', 'LH 1916']","['Brussels Airlines', 'Lufthansa Cityline']",580,267.58
brussel,palermo,26/08/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines']",455,385.52
brussel,faro,26/08/2023,09:20,11:20,0,['SN 3801'],['Brussels Airlines'],180,151.14
brussel,faro,26/08/2023,07:00,12:20,1,"['LH 5587', 'LH 1498']","['Brussels Airlines', 'Lufthansa']",380,414.67
brussel,faro,26/08/2023,06:55,13:00,1,"['LH 5629', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",425,407.58
brussel,faro,26/08/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,26/08/2023,09:15,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Tap Air Portugal']",545,291.25
brussel,alicante,26/08/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,116.14
brussel,alicante,26/08/2023,17:20,19:50,0,['SN 3773'],['Brussels Airlines'],150,116.14
brussel,alicante,26/08/2023,06:55,17:20,1,"['LH 5629', 'LH 1848']","['Brussels Airlines', 'Lufthansa']",625,190.58
brussel,alicante,26/08/2023,06:20,14:40,2,"['LX 4551', 'LX 2807', 'LX 2174']","['Brussels Airlines', 'Swiss International Air Lines']",500,468.52
brussel,ibiza,26/08/2023,15:55,18:20,0,['SN 3777'],['Brussels Airlines'],145,287.14
brussel,ibiza,26/08/2023,07:00,11:55,1,"['LH 5587', 'LH 4308']","['Brussels Airlines', 'EW Discover']",295,196.67
brussel,ibiza,26/08/2023,07:00,14:45,1,"['LH 5587', 'LH 1466']","['Brussels Airlines', 'Lufthansa']",465,196.67
brussel,ibiza,26/08/2023,06:55,15:15,1,"['LH 5629', 'LH 1846']","['Brussels Airlines', 'Lufthansa']",500,189.58
brussel,ibiza,26/08/2023,19:00,10:20,1,"['LH 5631', 'LH 1820']","['Brussels Airlines', 'EW Discover']",920,89.67
brussel,ibiza,26/08/2023,07:00,11:55,1,"['LH 5587', '4Y 530']","['Brussels Airlines', 'EW Discover']",295,196.67
brussel,ibiza,26/08/2023,06:55,14:45,2,"['LH 5629', 'LH 101', 'LH 1466']","['Brussels Airlines', 'Lufthansa']",470,239.11
brussel,ibiza,26/08/2023,06:55,14:45,2,"['LH 5629', 'LH 99', 'LH 1466']","['Brussels Airlines', 'Lufthansa']",470,191.11
brussel,malaga,26/08/2023,06:00,08:50,0,['SN 3733'],['Brussels Airlines'],170,145.14
brussel,malaga,26/08/2023,11:55,14:45,0,['SN 3735'],['Brussels Airlines'],170,249.14
brussel,malaga,26/08/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,145.14
brussel,malaga,26/08/2023,06:55,13:40,1,"['LH 5629', 'LH 1832']","['Brussels Airlines', 'Lufthansa']",405,375.58
brussel,palma-de-mallorca,26/08/2023,14:15,16:30,0,['SN 3765'],['Brussels Airlines'],135,571.14
brussel,palma-de-mallorca,26/08/2023,15:00,17:10,0,['SN 3767'],['Brussels Airlines'],130,207.14
brussel,palma-de-mallorca,26/08/2023,07:00,11:10,1,"['LH 5587', 'LH 1530']","['Brussels Airlines', 'Lufthansa']",250,379.67
brussel,palma-de-mallorca,26/08/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,379.67
brussel,palma-de-mallorca,26/08/2023,06:55,13:00,1,"['LH 5629', 'LH 1796']","['Brussels Airlines', 'Lufthansa']",365,372.58
brussel,tenerife,26/08/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,314.14
brussel,tenerife,26/08/2023,07:00,15:55,1,"['LH 5587', 'LH 4380']","['Brussels Airlines', 'EW Discover']",595,434.67
brussel,tenerife,26/08/2023,07:00,15:55,1,"['LH 5587', '4Y 306']","['Brussels Airlines', 'EW Discover']",595,434.67
brussel,tenerife,26/08/2023,06:55,15:55,2,"['LH 5629', 'LH 101', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",600,496.11
brussel,tenerife,26/08/2023,06:55,15:55,2,"['LH 5629', 'LH 99', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",600,496.11
brussel,tenerife,26/08/2023,15:00,09:35,2,"['LX 4557', 'LX 2819', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",1175,527.52
brussel,corfu,26/08/2023,None,None,None,None,None,None,None
brussel,heraklion,27/08/2023,07:55,12:20,0,['SN 3255'],['Brussels Airlines'],205,158.14
brussel,heraklion,27/08/2023,19:00,01:00,1,"['LH 5631', 'LH 5922']","['Brussels Airlines', 'Aegean Airlines']",300,312.58
brussel,heraklion,27/08/2023,06:20,12:40,1,"['LX 4551', 'LX 2350']","['Brussels Airlines', 'Swiss International Air Lines']",320,248.45
brussel,heraklion,27/08/2023,07:00,16:05,1,"['LH 5587', 'LH 1296']","['Brussels Airlines', 'Lufthansa']",485,246.67
brussel,heraklion,27/08/2023,06:55,18:20,1,"['LH 5629', 'LH 1758']","['Brussels Airlines', 'Lufthansa']",625,282.58
brussel,rhodes,27/08/2023,15:05,19:35,0,['SN 3233'],['Brussels Airlines'],210,129.14
brussel,rhodes,27/08/2023,06:55,15:00,1,"['LH 5629', 'LH 1748']","['Brussels Airlines', 'Lufthansa']",425,314.58
brussel,rhodes,27/08/2023,06:20,17:35,1,"['LX 4551', 'LX 2346']","['Brussels Airlines', 'Swiss International Air Lines']",615,137.45
brussel,rhodes,27/08/2023,07:00,15:00,2,"['LH 5587', 'LH 98', 'LH 1748']","['Brussels Airlines', 'Lufthansa']",420,377.11
brussel,brindisi,27/08/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines']",455,355.52
brussel,brindisi,27/08/2023,06:20,19:35,2,"['LX 4551', 'LX 1720']","['Brussels Airlines', 'SWISS RAILWAYS', 'Air Baltic']",795,194.28
brussel,napels,27/08/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,116.14
brussel,napels,27/08/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,149.58
brussel,napels,27/08/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,149.58
brussel,napels,27/08/2023,07:00,12:05,1,"['SN 2607', 'SN 7183']","['Brussels Airlines', 'Lufthansa']",305,353.67
brussel,napels,27/08/2023,07:00,12:05,1,"['LH 5587', 'LH 334']","['Brussels Airlines', 'Lufthansa']",305,191.67
brussel,napels,27/08/2023,06:55,12:25,1,"['LH 5629', 'LH 1876']","['Brussels Airlines', 'Lufthansa']",330,149.58
brussel,napels,27/08/2023,06:55,12:25,1,"['SN 2641', 'SN 7177']","['Brussels Airlines', 'Lufthansa']",330,149.58
brussel,palermo,27/08/2023,06:55,11:05,1,"['LH 5629', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",250,186.58
brussel,palermo,27/08/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines']",455,277.52
brussel,palermo,27/08/2023,06:20,18:45,2,"['LX 4551', 'LX 1744']","['Brussels Airlines', 'SWISS RAILWAYS', 'Swiss International Air Lines']",745,127.28
brussel,faro,27/08/2023,08:40,10:40,0,['SN 3801'],['Brussels Airlines'],180,151.14
brussel,faro,27/08/2023,07:00,12:20,1,"['LH 5587', 'LH 1498']","['Brussels Airlines', 'Lufthansa']",380,239.67
brussel,faro,27/08/2023,06:55,13:00,1,"['LH 5629', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",425,349.58
brussel,faro,27/08/2023,19:20,09:40,1,"['LX 4563', 'LX 2390']","['Brussels Airlines', 'Swiss International Air Lines']",920,247.47
brussel,faro,27/08/2023,09:15,13:05,1,"['SN 3815', 'TP 1905']","['Brussels Airlines', 'Tap Air Portugal']",290,291.25
brussel,faro,27/08/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,27/08/2023,09:15,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Portugália']",545,460.25
brussel,alicante,27/08/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,116.14
brussel,ibiza,27/08/2023,06:00,08:25,0,['SN 3777'],['Brussels Airlines'],145,287.14
brussel,ibiza,27/08/2023,07:00,12:05,1,"['LH 5587', 'LH 4308']","['Brussels Airlines', 'EW Discover']",305,105.67
brussel,ibiza,27/08/2023,06:55,16:25,1,"['LH 5629', 'LH 1846']","['Brussels Airlines', 'EW Discover']",570,98.58
brussel,ibiza,27/08/2023,07:00,12:05,1,"['LH 5587', '4Y 530']","['Brussels Airlines', 'EW Discover']",305,105.67
brussel,ibiza,27/08/2023,07:00,16:25,2,"['LH 5587', 'LH 100', 'LH 1846']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",565,131.11
brussel,ibiza,27/08/2023,07:00,16:25,2,"['LH 5587', 'LH 98', 'LH 1846']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",565,161.11
brussel,malaga,27/08/2023,06:00,08:50,0,['SN 3733'],['Brussels Airlines'],170,93.14
brussel,malaga,27/08/2023,10:30,13:20,0,['SN 3735'],['Brussels Airlines'],170,145.14
brussel,malaga,27/08/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,93.14
brussel,malaga,27/08/2023,07:00,12:10,1,"['LH 5587', 'LH 1148']","['Brussels Airlines', 'Lufthansa']",310,194.67
brussel,malaga,27/08/2023,06:55,13:40,1,"['LH 5629', 'LH 1832']","['Brussels Airlines', 'Lufthansa']",405,310.58
brussel,malaga,27/08/2023,06:20,13:50,1,"['LX 4551', 'LX 2104']","['Brussels Airlines', 'Swiss International Air Lines']",450,161.45
brussel,malaga,27/08/2023,06:55,17:50,1,"['LH 5629', 'LH 1834']","['Brussels Airlines', 'Lufthansa']",655,375.58
brussel,palma-de-mallorca,27/08/2023,13:55,16:10,0,['SN 3765'],['Brussels Airlines'],135,116.14
brussel,palma-de-mallorca,27/08/2023,07:00,11:10,1,"['LH 5587', 'LH 1530']","['Brussels Airlines', 'Lufthansa']",250,314.67
brussel,palma-de-mallorca,27/08/2023,06:55,12:00,1,"['LH 5629', 'LH 5330']","['Brussels Airlines', 'EUROWINGS EUROPE LTD FOR EUROWINGS']",305,244.58
brussel,palma-de-mallorca,27/08/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,314.67
brussel,palma-de-mallorca,27/08/2023,06:20,12:40,1,"['LX 4551', 'LX 2168']","['Brussels Airlines', 'Swiss International Air Lines']",380,511.45
brussel,palma-de-mallorca,27/08/2023,06:55,13:25,1,"['LH 5629', 'LH 5338']","['Brussels Airlines', 'Eurowings']",390,244.58
brussel,palma-de-mallorca,27/08/2023,13:45,20:15,1,"['LH 5627', 'LH 5334']","['Brussels Airlines', 'Eurowings']",390,292.58
brussel,tenerife,27/08/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,314.14
brussel,tenerife,27/08/2023,07:00,16:00,1,"['LH 5587', 'LH 4380']","['Brussels Airlines', 'EW Discover']",600,434.67
brussel,tenerife,27/08/2023,07:00,16:00,1,"['LH 5587', '4Y 306']","['Brussels Airlines', 'EW Discover']",600,434.67
brussel,tenerife,27/08/2023,06:55,16:00,2,"['LH 5629', 'LH 99', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",605,496.11
brussel,tenerife,27/08/2023,06:55,16:00,2,"['LH 5629', 'LH 101', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",605,496.11
brussel,tenerife,27/08/2023,15:00,09:55,2,"['LX 4557', 'LX 2819', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",1195,346.52
brussel,corfu,27/08/2023,None,None,None,None,None,None,None
brussel,heraklion,28/08/2023,05:55,10:20,0,['SN 3255'],['Brussels Airlines'],205,158.14
brussel,heraklion,28/08/2023,06:50,15:30,1,"['OS 8172', 'OS 9001']","['Brussels Airlines', 'Austrian Airlines']",460,718.38
brussel,heraklion,28/08/2023,19:20,12:00,1,"['LX 4563', 'LX 2350']","['Brussels Airlines', 'Swiss International Air Lines']",940,206.47
brussel,heraklion,28/08/2023,09:35,19:00,2,"['LH 5625', 'LH 105', 'LH 4420']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",505,164.11
brussel,rhodes,28/08/2023,15:05,19:35,0,['SN 3233'],['Brussels Airlines'],210,77.14
brussel,rhodes,28/08/2023,06:20,18:50,2,"['LX 4551', 'LX 2807', 'LX 8346']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",690,408.52
brussel,rhodes,28/08/2023,06:20,18:50,2,"['LX 4551', 'LX 2809', 'LX 8346']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",690,408.52
brussel,brindisi,28/08/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines']",455,200.52
brussel,brindisi,28/08/2023,19:20,13:55,2,"['LX 4563', 'LX 1722']","['Brussels Airlines', 'SWISS RAILWAYS', 'Swiss International Air Lines']",1115,349.28
brussel,brindisi,28/08/2023,19:20,13:55,2,"['LX 4563', 'LX 1722']","['Brussels Airlines', 'SWISS RAILWAYS', 'Swiss International Air Lines']",1115,349.28
brussel,napels,28/08/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,116.14
brussel,napels,28/08/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,95.58
brussel,napels,28/08/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,119.58
brussel,napels,28/08/2023,07:00,12:00,1,"['LH 5587', 'LH 334']","['Brussels Airlines', 'Lufthansa']",300,191.67
brussel,napels,28/08/2023,07:00,12:00,1,"['SN 2607', 'SN 7183']","['Brussels Airlines', 'Lufthansa']",300,191.67
brussel,palermo,28/08/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines', 'Air Baltic']",455,385.52
brussel,palermo,28/08/2023,19:15,11:05,2,"['LH 5589', 'LH 94', 'LH 1914']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",950,242.32
brussel,faro,28/08/2023,09:20,11:20,0,['SN 3801'],['Brussels Airlines'],180,112.14
brussel,faro,28/08/2023,09:35,15:00,1,"['LH 5625', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",385,349.58
brussel,faro,28/08/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,28/08/2023,09:15,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Tap Air Portugal']",545,291.25
brussel,alicante,28/08/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,116.14
brussel,alicante,28/08/2023,06:20,19:00,2,"['LX 4551', 'LX 2807', 'LX 2174']","['Brussels Airlines', 'Swiss International Air Lines', 'Helvetic Airways']",760,191.52
brussel,alicante,28/08/2023,06:20,19:00,2,"['LX 4551', 'LX 2174']","['Brussels Airlines', 'SWISS RAILWAYS', 'Helvetic Airways']",760,346.28
brussel,ibiza,28/08/2023,15:00,19:00,1,"['LX 4557', 'LX 2340']","['Brussels Airlines', 'Swiss International Air Lines']",240,159.45
